,longitude,latitude,line,heading,timestamp
3553,19.934652777777778,50.03100944444444,1.0,180.0,292
3554,19.934201388888887,50.032421666666664,52.0,225.0,309
3555,20.005694444444444,50.06738555555555,1.0,90.0,41
3556,19.93954861111111,50.07617777777778,3.0,135.0,907
3557,19.925868055555554,50.03759222222222,52.0,0.0,460
3558,19.942569444444445,50.05939055555555,1.0,315.0,673
3559,19.957395833333333,50.057477222222225,52.0,270.0,913
3560,20.00079861111111,50.01490555555556,73.0,45.0,358
3561,20.047569444444445,50.07490222222222,22.0,45.0,366
3562,19.963993055555555,50.03957388888889,6.0,135.0,507
3563,19.93079861111111,50.08907,3.0,225.0,339
3564,19.948368055555555,50.05362777777778,10.0,135.0,465
3565,20.044305555555557,50.074036666666665,22.0,225.0,912
3566,19.92940972222222,50.05658888888889,1.0,225.0,769
3567,20.0425,50.07364944444444,22.0,225.0,450
3568,19.933923611111112,50.02447222222222,22.0,180.0,123
3569,19.98809027777778,50.019392777777774,9.0,135.0,33
3570,19.95920138888889,50.05829722222222,50.0,180.0,918
3571,19.946840277777778,50.044175,78.0,135.0,668
3572,19.975833333333334,50.032763333333335,11.0,225.0,457
3573,19.977465277777778,50.02643111111111,24.0,135.0,583
3574,19.946354166666666,50.05761388888889,77.0,225.0,785
3575,19.925104166666667,50.03071333333333,18.0,90.0,664
3576,19.947569444444444,50.058456666666665,1.0,270.0,628
3577,20.065208333333334,50.09467333333333,79.0,45.0,139
3578,19.99079861111111,50.07358111111111,9.0,90.0,799
3579,19.935069444444444,50.03034888888889,3.0,180.0,346
3580,20.011736111111112,50.10205333333333,52.0,135.0,717
3581,20.063055555555554,50.08508388888889,78.0,180.0,308
3582,19.963159722222223,50.013174444444445,24.0,270.0,556
3583,20.0653125,50.09526555555556,1.0,225.0,772
3584,20.02045138888889,50.075608333333335,1.0,45.0,897
3585,19.950625,50.058775555555556,22.0,90.0,963
3586,20.001527777777778,50.040075,78.0,180.0,88
3587,19.932986111111113,50.05873,1.0,90.0,641
3588,19.93284722222222,50.06328555555555,18.0,45.0,922
3589,20.064895833333335,50.084605555555555,1.0,180.0,182
3590,20.069895833333334,50.068775,73.0,270.0,971
3591,20.014652777777776,50.01654555555555,9.0,90.0,132
3592,19.970416666666665,50.03331,11.0,135.0,48
3593,19.944027777777777,50.04643,73.0,180.0,87
3594,19.939375,50.05428833333333,77.0,225.0,661
3595,19.88864583333333,50.018390555555555,11.0,180.0,945
3596,19.99923611111111,50.014381666666665,9.0,90.0,372
3597,19.946006944444445,50.057112777777775,14.0,225.0,528
3598,20.011770833333333,50.06909388888889,14.0,45.0,548
3599,19.978506944444444,50.04062166666667,50.0,90.0,358
3600,19.91201388888889,50.02980222222222,18.0,225.0,334
3601,19.959131944444444,50.05797833333333,78.0,0.0,668
3602,19.978472222222223,50.02540611111111,50.0,135.0,535
3603,20.014375,50.073695,79.0,90.0,834
3604,20.020659722222224,50.075745,14.0,45.0,950
3605,20.01760416666667,50.07371777777778,1.0,0.0,824
3606,20.0521875,50.07617777777778,22.0,225.0,408
3607,20.028229166666666,50.07237388888889,78.0,270.0,680
3608,20.064027777777778,50.087407222222225,1.0,0.0,132
3609,19.970902777777777,50.032854444444446,6.0,315.0,964
3610,19.940416666666668,50.05918555555556,6.0,270.0,194
3611,19.924756944444443,50.05422,2.0,45.0,389
3612,19.924930555555555,50.046635,18.0,225.0,358
3613,19.94767361111111,50.058479444444444,14.0,270.0,298
3614,19.945069444444446,50.07230555555556,50.0,180.0,313
3615,19.958090277777778,50.057568333333336,52.0,90.0,567
3616,19.93402777777778,50.02460888888889,79.0,0.0,890
3617,19.943715277777777,50.05818333333333,14.0,315.0,326
3618,19.937326388888888,50.05909444444445,18.0,90.0,338
3619,19.934652777777778,50.03100944444444,1.0,180.0,61
3620,19.9309375,50.088705555555556,18.0,90.0,570
3621,20.069375,50.06822833333333,10.0,270.0,752
3622,19.94534722222222,50.05668,24.0,315.0,189
3623,20.02423611111111,50.07770388888889,77.0,225.0,626
3624,19.977083333333333,50.02677277777778,73.0,315.0,534
3625,20.01222222222222,50.10193944444445,52.0,135.0,339
3626,19.91815972222222,50.03205722222222,18.0,90.0,41
3627,19.936493055555555,50.05955,14.0,315.0,80
3628,20.06072916666667,50.067476666666664,10.0,90.0,465
3629,19.959305555555556,50.06474333333333,78.0,180.0,508
3630,19.9328125,50.06321722222222,18.0,45.0,336
3631,19.93204861111111,50.06148611111111,73.0,0.0,893
3632,19.973993055555557,50.02980222222222,50.0,315.0,525
3633,19.889270833333335,50.01795777777778,77.0,135.0,48
3634,20.074583333333333,50.064993888888885,21.0,90.0,282
3635,19.93809027777778,50.05916277777778,78.0,270.0,670
3636,19.942708333333332,50.060005555555556,77.0,225.0,573
3637,19.924444444444443,50.03082722222222,52.0,270.0,420
3638,19.98902777777778,50.06417388888889,1.0,90.0,180
3639,20.0121875,50.10191666666667,52.0,135.0,198
3640,20.0296875,50.080573888888885,79.0,45.0,590
3641,20.003888888888888,50.01659111111111,73.0,225.0,766
3642,20.005347222222223,50.074355555555556,73.0,270.0,596
3643,19.93079861111111,50.08881944444445,50.0,135.0,57
3644,19.961770833333333,50.04207944444445,11.0,0.0,156
3645,20.06079861111111,50.09196277777778,73.0,225.0,81
3646,19.99298611111111,50.01643166666667,73.0,315.0,591
3647,19.942118055555557,50.05948166666667,1.0,90.0,162
3648,20.117430555555554,50.07264722222222,21.0,90.0,123
3649,20.025555555555556,50.08098388888889,14.0,135.0,122
3650,19.88864583333333,50.018345,18.0,180.0,182
3651,19.949305555555554,50.01381222222222,50.0,45.0,711
3652,19.936597222222222,50.030075555555555,10.0,90.0,897
3653,19.93402777777778,50.06424222222222,2.0,225.0,450
3654,19.950729166666665,50.01351611111111,50.0,90.0,605
3655,19.946180555555557,50.04449388888889,6.0,315.0,883
3656,19.940277777777776,50.05663444444444,6.0,0.0,232
3657,19.96559027777778,50.03804777777778,24.0,135.0,903
3658,19.938784722222223,50.03346944444444,78.0,180.0,972
3659,20.020590277777778,50.075745,1.0,45.0,359
3660,20.013333333333332,50.09410388888889,14.0,315.0,998
3661,19.977430555555557,50.02112388888889,50.0,45.0,167
3662,19.92215277777778,50.045678333333335,18.0,225.0,26
3663,19.959305555555556,50.058616111111114,50.0,0.0,56
3664,19.97076388888889,50.03301388888889,3.0,315.0,665
3665,20.07034722222222,50.06866111111111,10.0,315.0,474
3666,19.92940972222222,50.015793888888886,78.0,0.0,269
3667,19.968055555555555,50.035519444444446,1.0,135.0,691
3668,19.930555555555557,50.08900166666667,50.0,180.0,54
3669,19.943055555555556,50.04107722222222,77.0,180.0,767
3670,19.918854166666666,50.060119444444446,14.0,90.0,717
3671,19.965520833333333,50.049664444444446,78.0,90.0,232
3672,19.946458333333332,50.05538166666667,24.0,315.0,818
3673,19.93340277777778,50.063786666666665,18.0,225.0,149
3674,19.94798611111111,50.044311666666665,10.0,225.0,839
3675,20.063368055555557,50.084355,24.0,0.0,12
3676,20.00295138888889,50.066702222222226,14.0,90.0,164
3677,19.945416666666667,50.067681666666665,3.0,180.0,144
3678,19.948819444444446,50.01299222222222,50.0,45.0,378
3679,20.065625,50.09533388888889,1.0,270.0,185
3680,20.020590277777778,50.075722222222225,9.0,45.0,393
3681,19.962256944444444,50.066315,10.0,270.0,282
3682,19.93857638888889,50.07893388888889,50.0,225.0,487
3683,20.06590277777778,50.09522,1.0,45.0,210
3684,20.015729166666667,50.07360388888889,52.0,270.0,104
3685,19.95923611111111,50.06519888888889,50.0,0.0,789
3686,20.047291666666666,50.07478833333333,21.0,270.0,941
3687,19.94527777777778,50.05679388888889,3.0,135.0,462
3688,19.929583333333333,50.056885,1.0,225.0,773
3689,20.081041666666668,50.06456111111111,10.0,90.0,305
3690,19.959375,50.06474333333333,52.0,180.0,489
3691,19.95892361111111,50.057158333333334,78.0,180.0,591
3692,19.95576388888889,50.04508611111111,24.0,315.0,9
3693,19.95079861111111,50.01349333333334,24.0,90.0,24
3694,19.963229166666668,50.040075,3.0,135.0,862
3695,19.977534722222224,50.018185555555554,24.0,180.0,281
3696,19.940555555555555,50.07588166666667,50.0,90.0,225
3697,19.93875,50.03358333333333,11.0,0.0,830
3698,19.944375,50.06141777777778,24.0,180.0,101
3699,19.935902777777777,50.07310277777778,18.0,0.0,856
3700,19.924409722222222,50.05419722222222,2.0,45.0,237
3701,19.974444444444444,50.02930111111111,24.0,135.0,990
3702,19.94125,50.075676666666666,50.0,90.0,210
3703,19.971180555555556,50.01545222222222,50.0,270.0,227
3704,19.940798611111113,50.036863333333336,77.0,180.0,71
3705,20.007743055555554,50.01656833333333,73.0,270.0,633
3706,19.930625,50.08902444444445,50.0,180.0,19
3707,20.065868055555555,50.095288333333336,1.0,0.0,249
3708,20.000729166666666,50.040439444444445,78.0,45.0,62
3709,20.012743055555557,50.09594888888889,52.0,0.0,35
3710,19.927465277777777,50.01242277777778,22.0,45.0,355
3711,19.9815625,50.02312833333333,3.0,315.0,474
3712,19.935694444444444,50.05945888888889,73.0,270.0,554
3713,19.948159722222222,50.013037777777775,24.0,135.0,275
3714,19.979131944444443,50.024654444444444,9.0,135.0,342
3715,19.981284722222224,50.06984555555555,10.0,45.0,633
3716,19.95545138888889,50.045587222222224,24.0,180.0,656
3717,19.9425,50.050985555555556,6.0,0.0,770
3718,19.88888888888889,50.01811722222222,18.0,0.0,956
3719,19.97052083333333,50.03319611111111,11.0,135.0,942
3720,19.934965277777778,50.08251,3.0,315.0,78
3721,19.99486111111111,50.04025722222222,78.0,90.0,733
3722,20.0634375,50.08490166666667,52.0,180.0,438
3723,20.017708333333335,50.073945555555554,14.0,180.0,42
3724,19.9278125,50.059755,14.0,90.0,919
3725,20.0121875,50.101985,52.0,135.0,984
3726,20.022777777777776,50.076906666666666,1.0,45.0,615
3727,19.94503472222222,50.07087055555556,3.0,180.0,816
3728,20.056944444444444,50.088591666666666,1.0,45.0,862
3729,19.93857638888889,50.066315,18.0,90.0,10
3730,19.9453125,50.056224444444446,52.0,45.0,817
3731,19.932777777777776,50.06328555555555,18.0,225.0,508
3732,19.94097222222222,50.03718222222222,78.0,180.0,661
3733,19.914131944444446,50.05303555555555,6.0,270.0,695
3734,19.933645833333333,50.03089555555555,50.0,0.0,232
3735,19.94013888888889,50.07599555555556,3.0,270.0,543
3736,19.931597222222223,50.08875111111111,3.0,90.0,822
3737,19.945104166666667,50.07267,50.0,180.0,467
3738,19.93784722222222,50.078159444444445,50.0,180.0,17
3739,20.009652777777777,50.074196111111114,9.0,270.0,111
3740,19.948159722222222,50.044402777777776,73.0,225.0,375
3741,19.94097222222222,50.07554,73.0,45.0,24
3742,20.0471875,50.07481111111111,21.0,270.0,766
3743,19.931041666666665,50.08868277777778,50.0,90.0,513
3744,19.930868055555557,50.088705555555556,50.0,135.0,968
3745,19.940798611111113,50.058935,1.0,90.0,868
3746,19.942083333333333,50.05144111111111,73.0,0.0,667
3747,20.012256944444445,50.10193944444445,52.0,135.0,728
3748,19.903194444444445,50.063035,24.0,270.0,33
3749,19.935868055555556,50.02827611111111,79.0,0.0,313
3750,19.97920138888889,50.023515555555555,50.0,225.0,984
3751,19.967569444444443,50.03604333333333,73.0,315.0,178
3752,20.065243055555555,50.09478722222222,1.0,180.0,528
3753,20.059375,50.090983333333334,79.0,45.0,829
3754,19.977604166666666,50.018276666666665,24.0,180.0,440
3755,19.926805555555557,50.013197222222225,78.0,315.0,817
3756,20.065729166666667,50.08132555555556,73.0,180.0,291
3757,19.95954861111111,50.05768222222222,1.0,90.0,474
3758,19.934444444444445,50.031510555555556,50.0,0.0,680
3759,19.945416666666667,50.06800055555556,3.0,180.0,211
3760,19.931631944444444,50.06041555555556,14.0,90.0,7
3761,19.985659722222223,50.063672777777775,22.0,270.0,309
3762,19.939097222222223,50.03431222222222,79.0,0.0,330
3763,19.94204861111111,50.05153222222222,78.0,315.0,326
3764,19.970659722222223,50.01531555555555,50.0,270.0,120
3765,19.92763888888889,50.01271888888889,78.0,0.0,355
3766,19.949548611111112,50.05264833333333,3.0,315.0,48
3767,20.039270833333333,50.072715555555554,73.0,225.0,190
3768,20.004305555555554,50.074264444444445,73.0,270.0,411
3769,19.929548611111112,50.015885,22.0,0.0,175
3770,19.952083333333334,50.06722611111111,2.0,45.0,879
3771,19.940069444444443,50.05902611111111,1.0,90.0,698
3772,20.02111111111111,50.09061888888889,52.0,315.0,676
3773,20.061354166666668,50.07856944444445,73.0,225.0,319
3774,20.011770833333333,50.10212166666667,21.0,135.0,383
3775,19.9590625,50.05809222222222,79.0,180.0,632
3776,19.937708333333333,50.06939,78.0,135.0,358
3777,19.93107638888889,50.08929777777778,50.0,270.0,463
3778,19.97454861111111,50.02918722222222,50.0,135.0,309
3779,20.013055555555557,50.06948111111111,14.0,225.0,888
3780,20.065277777777776,50.09533388888889,73.0,225.0,889
3781,19.932743055555555,50.087293333333335,50.0,0.0,474
3782,20.012256944444445,50.10191666666667,52.0,135.0,784
3783,19.936527777777776,50.07355833333333,78.0,90.0,628
3784,19.948819444444446,50.058661666666666,52.0,90.0,239
3785,19.936180555555556,50.07342166666667,78.0,270.0,518
3786,19.987222222222222,50.063946111111115,14.0,270.0,930
3787,19.943229166666665,50.041737777777776,73.0,225.0,427
3788,20.016979166666665,50.07255611111111,14.0,180.0,842
3789,19.959444444444443,50.06472055555555,9.0,0.0,515
3790,19.959756944444443,50.063855,79.0,180.0,726
3791,19.937638888888888,50.080801666666666,18.0,315.0,287
3792,19.938333333333333,50.06620111111111,18.0,90.0,543
3793,19.937743055555554,50.07358111111111,73.0,90.0,330
3794,19.894236111111113,50.018367777777776,52.0,270.0,537
3795,19.904652777777777,50.06232888888889,14.0,270.0,121
3796,19.996076388888888,50.065495,22.0,270.0,931
3797,19.973020833333333,50.03073611111111,6.0,315.0,799
3798,19.93079861111111,50.08904722222222,3.0,225.0,19
3799,19.970902777777777,50.032877222222226,3.0,315.0,890
3800,20.00076388888889,50.040416666666665,11.0,45.0,775
3801,19.95895833333333,50.04374222222222,73.0,315.0,313
3802,19.927291666666665,50.01242277777778,22.0,90.0,7
3803,20.017569444444444,50.07367222222222,1.0,0.0,529
3804,19.971666666666668,50.066474444444445,79.0,90.0,27
3805,19.96204861111111,50.050985555555556,78.0,315.0,931
3806,19.94048611111111,50.03608888888889,77.0,45.0,984
3807,20.026319444444443,50.08036888888889,52.0,315.0,882
3808,19.95079861111111,50.065016666666665,2.0,90.0,987
3809,19.903229166666666,50.06289833333334,14.0,270.0,249
3810,19.958993055555556,50.06560888888889,50.0,315.0,594
3811,20.018194444444443,50.07337611111111,73.0,270.0,574
3812,19.893402777777776,50.018322222222224,18.0,270.0,963
3813,19.934201388888887,50.032421666666664,52.0,225.0,868
3814,19.931319444444444,50.04861666666667,18.0,45.0,802
3815,19.949375,50.05280777777778,24.0,315.0,915
3816,19.97361111111111,50.044425555555556,78.0,0.0,174
3817,19.99628472222222,50.095060555555555,14.0,45.0,416
3818,19.90309027777778,50.02593,52.0,225.0,199
3819,19.9328125,50.087088333333334,3.0,0.0,490
3820,20.00434027777778,50.074264444444445,52.0,90.0,220
3821,19.944930555555555,50.07212333333333,73.0,0.0,40
3822,19.970104166666665,50.06046111111111,14.0,270.0,632
3823,19.92295138888889,50.04326388888889,18.0,180.0,422
3824,19.945833333333333,50.05695333333333,79.0,225.0,766
3825,19.944583333333334,50.06478888888889,14.0,135.0,397
3826,19.943506944444444,50.04772833333333,73.0,180.0,383
3827,19.943506944444444,50.047865,78.0,180.0,253
3828,20.026354166666668,50.07893388888889,52.0,45.0,573
3829,20.011145833333334,50.07408222222222,79.0,270.0,173
3830,20.023888888888887,50.07752166666667,14.0,45.0,481
3831,19.921805555555554,50.053445555555555,1.0,270.0,936
3832,19.975659722222222,50.01636333333333,50.0,90.0,9
3833,20.023333333333333,50.01529277777778,9.0,90.0,16
3834,20.006631944444443,50.07442388888889,79.0,270.0,780
3835,20.011770833333333,50.10212166666667,52.0,135.0,371
3836,19.925798611111112,50.03829833333333,18.0,0.0,407
3837,19.9784375,50.02542888888889,50.0,315.0,49
3838,19.942430555555557,50.05927666666667,1.0,315.0,581
3839,19.901493055555555,50.02410777777778,18.0,225.0,904
3840,19.94708333333333,50.04390166666666,73.0,90.0,266
3841,19.98375,50.06294388888889,1.0,225.0,774
3842,19.967743055555555,50.04886722222222,50.0,135.0,613
3843,19.96128472222222,50.04205666666667,3.0,0.0,633
3844,20.023611111111112,50.015793888888886,3.0,270.0,386
3845,19.95114583333333,50.01344777777778,24.0,270.0,599
3846,19.9675,50.014495555555555,6.0,225.0,773
3847,19.935104166666665,50.03091833333333,24.0,0.0,390
3848,19.934618055555557,50.031100555555554,18.0,0.0,576
3849,19.946666666666665,50.04356,50.0,45.0,141
3850,19.973229166666666,50.04506333333333,50.0,180.0,88
3851,19.970659722222223,50.066474444444445,79.0,90.0,355
3852,19.9409375,50.05891222222222,78.0,90.0,173
3853,19.960069444444443,50.06585944444444,52.0,45.0,497
3854,19.93857638888889,50.066315,18.0,90.0,883
3855,19.93451388888889,50.049687222222225,52.0,45.0,198
3856,19.92767361111111,50.01269611111111,22.0,0.0,702
3857,19.888680555555556,50.018390555555555,11.0,180.0,820
3858,19.94076388888889,50.036863333333336,79.0,180.0,825
3859,19.985069444444445,50.04071277777778,78.0,270.0,49
3860,19.947118055555556,50.058365555555554,52.0,225.0,916
3861,19.94357638888889,50.04784222222222,6.0,180.0,162
3862,19.976631944444446,50.02706888888889,3.0,135.0,507
3863,19.94611111111111,50.057363333333335,14.0,225.0,503
3864,19.99326388888889,50.01634055555556,73.0,135.0,489
3865,19.93951388888889,50.03506388888889,77.0,0.0,596
3866,19.95013888888889,50.04510888888889,6.0,90.0,547
3867,19.932118055555556,50.021032777777776,78.0,0.0,676
3868,19.960208333333334,50.06216944444444,50.0,180.0,805
3869,19.927604166666665,50.01262777777778,79.0,0.0,775
3870,19.984131944444446,50.07198666666667,79.0,45.0,654
3871,19.9334375,50.063786666666665,18.0,225.0,450
3872,20.117430555555554,50.072692777777775,10.0,90.0,83
3873,19.944791666666667,50.07408222222222,50.0,0.0,802
3874,19.914236111111112,50.05299,6.0,315.0,49
3875,19.974097222222223,50.03189777777778,9.0,45.0,201
3876,19.92798611111111,50.05540444444444,1.0,225.0,772
3877,19.93986111111111,50.05453888888889,6.0,45.0,153
3878,19.9453125,50.05668,3.0,315.0,368
3879,19.950659722222223,50.01353888888889,50.0,90.0,210
3880,20.023645833333333,50.015816666666666,73.0,225.0,136
3881,19.951215277777777,50.01347055555556,50.0,270.0,978
3882,20.065381944444443,50.09478722222222,79.0,45.0,838
3883,19.97628472222222,50.027638333333336,6.0,315.0,876
3884,19.94503472222222,50.07226,3.0,180.0,5
3885,19.964479166666667,50.01344777777778,50.0,270.0,931
3886,19.928645833333334,50.055905555555555,6.0,45.0,856
3887,20.117395833333333,50.07267,21.0,90.0,2
3888,20.05357638888889,50.08756666666667,1.0,90.0,707
3889,19.936319444444443,50.07107555555555,78.0,180.0,539
3890,19.985902777777778,50.02062277777778,73.0,135.0,164
